,origid_id_YKR_1,"CO2 emissions, gramms_1",origid_id_YKR_2,"CO2 emissions, gramms_2",absolute_change,percentage_change,CO2 kg emissions diff,geometry
93,749137.0,133096.4149919446,749137.0,173137.20014129102,40040.785149346426,0.30084044827029954,40.040785149346426,"POLYGON ((24.64114130213158 60.13917440086032, 24.64098063095073 60.14141726543872, 24.64547813158827 60.14149732101578, 24.645638497138084 60.13925444921629, 24.64114130213158 60.13917440086032))"
94,749138.0,279405.92143592215,749138.0,364718.63241085433,85312.71097493218,0.30533608785559496,85.31271097493219,"POLYGON ((24.645638497138084 60.13925444921629, 24.64547813158827 60.14149732101578, 24.649975657665838 60.14157722396866, 24.650135717578934 60.1393343449618, 24.645638497138084 60.13925444921629))"
95,749139.0,120025.42739144237,749139.0,144598.49200860443,24573.06461716206,0.20473215677059178,24.57306461716206,"POLYGON ((24.650135717578934 60.1393343449618, 24.649975657665838 60.14157722396866, 24.654473209135087 60.14165697429566, 24.654632963405795 60.139414088095165, 24.650135717578934 60.1393343449618))"
96,749140.0,6857.104264418571,749140.0,4562.831881124286,-2294.2723832942847,-0.3345832723004134,-2.2942723832942846,"POLYGON ((24.654632963405795 60.139414088095165, 24.654473209135087 60.14165697429566, 24.658970785947677 60.14173657199507, 24.659130234570334 60.13949367861466, 24.654632963405795 60.139414088095165))"
97,749141.0,106861.43792968393,749141.0,117873.13557814813,11011.697648464193,0.1030465045371186,11.011697648464192,"POLYGON ((24.659130234570334 60.13949367861466, 24.658970785947677 60.14173657199507, 24.663468388055257 60.141816017065146, 24.66362753102422 60.139573116518584, 24.659130234570334 60.13949367861466))"
98,749142.0,249333.4820053312,749142.0,287760.73736528313,38427.25535995193,0.15411991622982382,38.42725535995193,"POLYGON ((24.66362753102422 60.139573116518584, 24.663468388055257 60.141816017065146, 24.667966015409473 60.14189530950424, 24.668124852719103 60.139652401805236, 24.66362753102422 60.139573116518584))"
99,749143.0,284801.9770257727,749143.0,325992.4454592863,41190.4684335136,0.14462844978701161,41.190468433513594,"POLYGON ((24.668124852719103 60.139652401805236, 24.667966015409473 60.14189530950424, 24.672463667961978 60.14197444931058, 24.672622199606646 60.139731534472865, 24.668124852719103 60.139652401805236))"
100,749144.0,234725.98338543976,749144.0,298518.479418845,63792.496033405216,0.2717743264436668,63.792496033405214,"POLYGON ((24.672622199606646 60.139731534472865, 24.672463667961978 60.14197444931058, 24.676961345664413 60.142053436482534, 24.677119571638507 60.13981051451986, 24.672622199606646 60.139731534472865))"
101,749146.0,28183.059722213024,749146.0,39063.81133046465,10880.751608251623,0.38607417773293606,10.880751608251623,"POLYGON ((24.681616968766342 60.13988934194445, 24.681459048468433 60.14213227101834, 24.685956776325668 60.142210952916365, 24.6861143909418 60.13996801674497, 24.681616968766342 60.13988934194445))"
102,749147.0,37386.274275166696,749147.0,46744.88325823656,9358.608983069862,0.2503220544039657,9.358608983069862,"POLYGON ((24.6861143909418 60.13996801674497, 24.685956776325668 60.142210952916365, 24.69045452918777 60.14228948217488, 24.690611838116542 60.14004653891973, 24.6861143909418 60.13996801674497))"
103,749148.0,13402.360947445715,749148.0,19581.104873995715,6178.74392655,0.4610190660271371,6.17874392655,"POLYGON ((24.690611838116542 60.14004653891973, 24.69045452918777 60.14228948217488, 24.69495230700638 60.14236785879223, 24.695109310242213 60.14012490846703, 24.690611838116542 60.14004653891973))"
104,749212.0,6939.244737597899,749212.0,8999.19692413,2059.9521865321003,0.2968553876434076,2.0599521865321004,"POLYGON ((24.978498242154362 60.1447544217132, 24.978360508339062 60.14699778974489, 24.98285978271043 60.14706639396792, 24.982997210498503 60.144823019745964, 24.978498242154362 60.1447544217132))"
105,749213.0,4461.310757958814,749213.0,6536.136333186901,2074.8255752280866,0.4650708475141917,2.0748255752280866,"POLYGON ((24.982997210498503 60.144823019745964, 24.98285978271043 60.14706639396792, 24.98735907889145 60.14713484544716, 24.98749620064742 60.14489146504867, 24.982997210498503 60.144823019745964))"
106,749214.0,46650.150606402494,749214.0,68345.26026326639,21695.109656863897,0.4650597988398853,21.695109656863895,"POLYGON ((24.98749620064742 60.14489146504867, 24.98735907889145 60.14713484544716, 24.991858396833653 60.14720314418113, 24.991995212552656 60.144959757619894, 24.98749620064742 60.14489146504867))"
107,751836.0,1503.1800098799995,751836.0,1540.6318285199995,37.451818640000056,0.02491505900413742,0.03745181864000006,"POLYGON ((24.636483155801567 60.141337057239205, 24.636322153458657 60.14357991355758, 24.640819934281506 60.14366012899292, 24.64098063095073 60.14141726543872, 24.636483155801567 60.141337057239205))"
108,751837.0,166786.43430573202,751837.0,213694.61036030477,46908.176054572745,0.28124695062781035,46.90817605457274,"POLYGON ((24.64098063095073 60.14141726543872, 24.640819934281506 60.14366012899292, 24.645317740598426 60.14374019179204, 24.64547813158827 60.14149732101578, 24.64098063095073 60.14141726543872))"
109,751838.0,254176.40859749785,751838.0,314400.92225063447,60224.513653136615,0.2369398245314946,60.22451365313662,"POLYGON ((24.64547813158827 60.14149732101578, 24.645317740598426 60.14374019179204, 24.64981557236106 60.14382010195328, 24.649975657665838 60.14157722396866, 24.64547813158827 60.14149732101578))"
110,751839.0,221543.73360468342,751839.0,292932.34754801856,71388.61394333513,0.32223260293481837,71.38861394333513,"POLYGON ((24.649975657665838 60.14157722396866, 24.64981557236106 60.14382010195328, 24.654313429521043 60.14389985947489, 24.654473209135087 60.14165697429566, 24.649975657665838 60.14157722396866))"
111,751840.0,121165.48919322544,751840.0,157235.89275852975,36070.40356530431,0.2976953570317534,36.07040356530431,"POLYGON ((24.654473209135087 60.14165697429566, 24.654313429521043 60.14389985947489, 24.65881131203003 60.143979464355176, 24.658970785947677 60.14173657199507, 24.654473209135087 60.14165697429566))"
112,751842.0,164478.0152172717,751842.0,203530.4033690184,39052.38815174671,0.23743226777243998,39.05238815174671,"POLYGON ((24.663468388055257 60.141816017065146, 24.66330921983965 60.1440589165924, 24.667807152901553 60.144138216184885, 24.667966015409473 60.14189530950424, 24.663468388055257 60.141816017065146))"
113,751843.0,73724.34025788009,751843.0,93395.48895561298,19671.14869773289,0.2668202744022565,19.67114869773289,"POLYGON ((24.667966015409473 60.14189530950424, 24.667807152901553 60.144138216184885, 24.672305111167375 60.144217363130906, 24.672463667961978 60.14197444931058, 24.667966015409473 60.14189530950424))"
114,751844.0,191906.10728735797,751844.0,243603.47704238578,51697.369755027816,0.2693888719112872,51.697369755027815,"POLYGON ((24.672463667961978 60.14197444931058, 24.672305111167375 60.144217363130906, 24.676803094588745 60.144296357428765, 24.676961345664413 60.142053436482534, 24.672463667961978 60.14197444931058))"
115,751845.0,27605.02026779539,751845.0,28897.78968674196,1292.7694189465692,0.04683095344272367,1.2927694189465693,"POLYGON ((24.676961345664413 60.142053436482534, 24.676803094588745 60.144296357428765, 24.6813011031173 60.144375199076805, 24.681459048468433 60.14213227101834, 24.676961345664413 60.142053436482534))"
116,751846.0,66117.91795451056,751846.0,83055.22460226393,16937.306647753372,0.2561681790918813,16.93730664775337,"POLYGON ((24.681459048468433 60.14213227101834, 24.6813011031173 60.144375199076805, 24.685799136704677 60.14445388807329, 24.685956776325668 60.142210952916365, 24.681459048468433 60.14213227101834))"
117,751847.0,45495.49328000075,751847.0,62676.42776668691,17180.934486686157,0.3776403605725642,17.18093448668616,"POLYGON ((24.685956776325668 60.142210952916365, 24.685799136704677 60.14445388807329, 24.690297195302502 60.14453242441653, 24.69045452918777 60.14228948217488, 24.685956776325668 60.142210952916365))"
118,751848.0,31908.220377700953,751848.0,39592.61005110343,7684.389673402478,0.24082789896902904,7.684389673402478,"POLYGON ((24.69045452918777 60.14228948217488, 24.690297195302502 60.14453242441653, 24.694795278862404 60.14461080810486, 24.69495230700638 60.14236785879223, 24.69045452918777 60.14228948217488))"
119,751849.0,53965.08383707698,751849.0,61764.624438392355,7799.540601315377,0.14452938912987778,7.799540601315377,"POLYGON ((24.69495230700638 60.14236785879223, 24.694795278862404 60.14461080810486, 24.699293387336013 60.14468903913657, 24.699450109733124 60.14244608276669, 24.69495230700638 60.14236785879223))"
120,751850.0,40857.65642912714,751850.0,51370.446660726964,10512.790231599822,0.2573028203376179,10.512790231599821,"POLYGON ((24.699450109733124 60.14244608276669, 24.699293387336013 60.14468903913657, 24.70379152067495 60.144767117510014, 24.70394793731965 60.14252415409662, 24.699450109733124 60.14244608276669))"
121,751851.0,19919.830653560002,751851.0,24445.866630152857,4526.035976592855,0.2272125730036755,4.526035976592855,"POLYGON ((24.70394793731965 60.14252415409662, 24.70379152067495 60.144767117510014, 24.708289678830848 60.14484504322349, 24.70844578971759 60.14260207278032, 24.70394793731965 60.14252415409662))"
122,751852.0,61438.43780347902,751852.0,73867.5734016346,12429.135598155575,0.20230227268981377,12.429135598155575,"POLYGON ((24.70844578971759 60.14260207278032, 24.708289678830848 60.14484504322349, 24.71278786175532 60.14492281627535, 24.71294366687857 60.142679838816115, 24.70844578971759 60.14260207278032))"
123,751857.0,14828.467639167768,751857.0,19461.672379822056,4633.204740654288,0.3124533736996658,4.633204740654288,"POLYGON ((24.730935422185567 60.14298937644703, 24.73078084017138 60.14523238183298, 24.73527914621302 60.14530939155168, 24.735433422436223 60.14306637921836, 24.730935422185567 60.14298937644703))"
124,751859.0,8785.694535847144,751859.0,9084.846184000002,299.1516481528579,0.03404985763302693,0.2991516481528579,"POLYGON ((24.739931447159687 60.143143229331834, 24.73977747673294 60.14538624859872, 24.744275831682746 60.14546295297252, 24.74442949630758 60.143219926785775, 24.739931447159687 60.143143229331834))"
125,751860.0,31083.556442766083,751860.0,42272.16507001449,11188.608627248406,0.35995265367558266,11.188608627248406,"POLYGON ((24.74442949630758 60.143219926785775, 24.744275831682746 60.14546295297252, 24.74877421101405 60.14553950467142, 24.748927569831526 60.143296471578545, 24.74442949630758 60.143219926785775))"
126,751861.0,12962.910009189653,751861.0,16507.218890057135,3544.308880867482,0.27341923058594514,3.544308880867482,"POLYGON ((24.748927569831526 60.143296471578545, 24.74877421101405 60.14553950467142, 24.75327261467846 60.14561590369375, 24.753425667683143 60.143372863708514, 24.748927569831526 60.143296471578545))"
127,751889.0,12820.458892775536,751889.0,12260.022589234675,-560.4363035408605,-0.043714215554068216,-0.5604363035408605,"POLYGON ((24.874883328705035 60.1453777387572, 24.874738534660874 60.147620959640946, 24.879237599998344 60.14769308306543, 24.879382088081904 60.14544985567422, 24.874883328705035 60.1453777387572))"
128,751890.0,45357.55439738872,751890.0,58235.84962204557,12878.295224656853,0.28392834216384183,12.878295224656853,"POLYGON ((24.879382088081904 60.14544985567422, 24.879237599998344 60.14769308306543, 24.883736688264843 60.1477650537671, 24.88388087038268 60.14552181988216, 24.879382088081904 60.14544985567422))"
129,751891.0,45900.01557932224,751891.0,52945.538785926416,7045.523206604179,0.15349718551682057,7.045523206604179,"POLYGON ((24.88388087038268 60.14552181988216, 24.883736688264843 60.1477650537671, 24.88823579941193 60.14783687174441, 24.888379675558923 60.145593631379505, 24.88388087038268 60.14552181988216))"
130,751892.0,17087.388877484045,751892.0,19861.53050601682,2774.141628532776,0.16235023668175813,2.774141628532776,"POLYGON ((24.888379675558923 60.145593631379505, 24.88823579941193 60.14783687174441, 24.892734933391157 60.147908536995814, 24.892878503562216 60.145665290164686, 24.888379675558923 60.145593631379505))"
131,751911.0,26041.353439175557,751911.0,34871.70981512082,8830.356375945263,0.3390897633861546,8.830356375945263,"POLYGON ((24.973861255825803 60.14692903277952, 24.97372319408159 60.14917239365061, 24.97822275266565 60.14924115682085, 24.978360508339062 60.14699778974489, 24.973861255825803 60.14692903277952))"
132,751913.0,19293.806599687472,751913.0,24196.812698676917,4903.006098989445,0.25412331535804167,4.903006098989445,"POLYGON ((24.98285978271043 60.14706639396792, 24.982722333112715 60.14930976723499, 24.9872219353743 60.149378224891585, 24.98735907889145 60.14713484544716, 24.98285978271043 60.14706639396792))"
133,751914.0,59278.65849432652,751914.0,87136.90452869699,27858.246034370473,0.4699540566869736,27.858246034370474,"POLYGON ((24.98735907889145 60.14713484544716, 24.9872219353743 60.149378224891585, 24.991721559401935 60.14944652978914, 24.991858396833653 60.14720314418113, 24.98735907889145 60.14713484544716))"
134,754536.0,5492.237872866529,754536.0,5321.843939022816,-170.39393384371306,-0.031024499992164476,-0.17039393384371307,"POLYGON ((24.636322153458657 60.14357991355758, 24.636161125573327 60.14582276885078, 24.64065921211822 60.14590299152292, 24.640819934281506 60.14366012899292, 24.636322153458657 60.14357991355758))"
135,754537.0,165802.50840887014,754537.0,212302.5948274274,46500.08641855727,0.2804546617828467,46.500086418557274,"POLYGON ((24.640819934281506 60.14366012899292, 24.64065921211822 60.14590299152292, 24.64515732416287 60.14598306154511, 24.645317740598426 60.14374019179204, 24.640819934281506 60.14366012899292))"
136,754538.0,127863.00172110205,754538.0,176893.16842703504,49030.16670593299,0.3834585927591377,49.03016670593299,"POLYGON ((24.645317740598426 60.14374019179204, 24.64515732416287 60.14598306154511, 24.64965546165892 60.14606297891566, 24.64981557236106 60.14382010195328, 24.645317740598426 60.14374019179204))"
137,754539.0,192951.6626127837,754539.0,247251.6359631513,54299.973350367596,0.2814174939727627,54.299973350367594,"POLYGON ((24.64981557236106 60.14382010195328, 24.64965546165892 60.14606297891566, 24.654153624558 60.14614274363286, 24.654313429521043 60.14389985947489, 24.64981557236106 60.14382010195328))"
138,754540.0,40965.76464510159,754540.0,49002.330491074776,8036.565845973186,0.19617761112471127,8.036565845973186,"POLYGON ((24.654313429521043 60.14389985947489, 24.654153624558 60.14614274363286, 24.65865181281174 60.14622235569499, 24.65881131203003 60.143979464355176, 24.654313429521043 60.14389985947489))"
139,754543.0,24285.632081968637,754543.0,26706.32865778005,2420.696575811413,0.0996760787465239,2.4206965758114127,"POLYGON ((24.667807152901553 60.144138216184885, 24.667648265189722 60.14638112184718, 24.67214652921722 60.14646027593386, 24.672305111167375 60.144217363130906, 24.667807152901553 60.144138216184885))"
140,754544.0,61285.563731083326,754544.0,83371.98718925011,22086.423458166784,0.36038541727510953,22.086423458166784,"POLYGON ((24.672305111167375 60.144217363130906, 24.67214652921722 60.14646027593386, 24.676644818405887 60.14653927735865, 24.676803094588745 60.144296357428765, 24.672305111167375 60.144217363130906))"
141,754545.0,127175.67523720459,754545.0,158119.6383552461,30943.963118041516,0.24331668033470774,30.943963118041516,"POLYGON ((24.676803094588745 60.144296357428765, 24.676644818405887 60.14653927735865, 24.68114313270735 60.14661812611982, 24.6813011031173 60.144375199076805, 24.676803094588745 60.144296357428765))"
